,0,1,2,3,4,5,6,7
2003-11-14 13:12:17,0.1529302542953543,0.1476899280896432,0.1487259605724917,0.1381108301204238,0.1603638848532086,0.16226807516930533,0.13559326287164317,0.13833054900536043
2003-11-14 13:22:17,0.15388416233247784,0.1478659893226932,0.15054589583016276,0.14060606331961076,0.16216984234589518,0.164029929477944,0.13654742143555212,0.13822250631858354
2003-11-14 13:32:17,0.15374927255271417,0.1464162109249592,0.1484421448402168,0.13853970078567326,0.16222950540047137,0.16286153410483706,0.13560978835608917,0.13685734473976616
2003-11-14 13:42:17,0.15191445716268726,0.1469828827472586,0.14771386878223972,0.1384886959368531,0.16115530513956922,0.16440009958569465,0.13494751779926745,0.13787197106125892
2003-11-14 13:52:17,0.15278527625930743,0.14702141493681106,0.14962990804094226,0.13919182335767172,0.16166507285447898,0.16276606220407308,0.13588583697884046,0.13813302467719313
2003-11-14 14:02:17,0.15315685526786826,0.14714364879774042,0.14957679446444197,0.13904405008365234,0.16172589782905727,0.16276615370534153,0.13456134440462053,0.13659619444884666
2003-11-14 14:12:17,0.1551531653307278,0.1483397768271556,0.14863099825168058,0.13936780660134873,0.16219662211585134,0.16498024628464997,0.13588822124194005,0.13773611638110678
2003-11-14 14:22:17,0.1525737902228363,0.14681534805041738,0.1482032462773303,0.1399444488087344,0.1611955402527406,0.164236158763837,0.135771864066972,0.13760199188000224
2003-11-14 14:32:17,0.15631748513831953,0.15063730930625088,0.14979449943225281,0.14124623465300773,0.16156846645918368,0.16268272263986672,0.1343178579970034,0.1369645724490736
2003-11-14 14:42:17,0.15294945542511615,0.1477782353927787,0.14782801469877666,0.13750252358195406,0.16205318999790017,0.16370515493661145,0.13433300276774596,0.14374842570637492
2003-11-14 14:52:17,0.1535712307250024,0.14823309314987834,0.1481976988262614,0.13965064535890148,0.1628186945389615,0.16658779892513212,0.13533218080011583,0.13757384976395032
2003-11-14 15:02:17,0.1530050706292559,0.14787346961430323,0.14915745206040368,0.13884623761235448,0.16285156810434656,0.1651844374743279,0.13514449588245397,0.0884858507806111
2003-11-14 15:12:17,0.15193450224780977,0.14648921193501074,0.14754593279812167,0.13852020805447504,0.15986126792218483,0.16388394047198832,0.13419876766802075,0.13707875149180587
2003-11-14 15:22:17,0.15384079826401162,0.14753857441025617,0.14875260474633473,0.13992074448432482,0.16347377251566367,0.16609373414400821,0.1352338061770123,0.13824599320217879
2003-11-14 15:32:17,0.1535623479144764,0.14777127916097346,0.14735548860319192,0.13882480323227583,0.1641583150201458,0.1667736932756109,0.1328987539913073,0.194933609630766
2003-11-14 15:42:17,0.15510646702851585,0.14810157285664274,0.14884470523560342,0.1395376805566568,0.16175384180035624,0.16497789975505284,0.133957239151127,0.13799271786970366
2003-11-14 15:52:17,0.15357719136863124,0.14759140593746303,0.14995515305298743,0.13956868661036645,0.16193908891608183,0.16468693930584966,0.135218658475385,0.16532277933857412
2003-11-14 16:02:17,0.15353465401941851,0.14687494219557456,0.14890008024893592,0.13936393967249605,0.15977278213521268,0.16220333736539846,0.1351911984548375,0.14175630047049825
2003-11-14 16:12:17,0.1527248679722253,0.14686114648700624,0.1489297627150938,0.13961958003887195,0.16081030698241608,0.16251241918984857,0.13466431943776064,0.14103527978505948
2003-11-14 16:22:17,0.15253426848309506,0.1475899766616847,0.14853557119080915,0.13973133729901208,0.1585243143808373,0.16309823116583544,0.1366106462733717,0.10694843784660893
2003-11-14 16:32:17,0.15269606602183264,0.14633671431577303,0.14861927861181548,0.13984014594979066,0.16122043954915966,0.1624903643655404,0.1354221182266235,0.13486509401498625
2003-11-14 16:42:17,0.15214028153930415,0.14710380292302352,0.14963854638816937,0.13886351495245408,0.15870872194312866,0.1627893909622307,0.13652944148786347,0.13874619795386348
2003-11-14 16:52:17,0.15420613052007723,0.14828077996331365,0.149561442652109,0.1407658398928736,0.16076508337271964,0.16561507684802998,0.13629681979805983,0.13906297463242626
2003-11-14 17:02:17,0.15375398945047608,0.14734524896877932,0.14888466177495047,0.13871581153897544,0.15968023860976294,0.16335552094123876,0.13576099065750027,0.13756974872211192
2003-11-14 17:12:17,0.15236690027185062,0.14697535779382537,0.14917502552911918,0.13904305042531165,0.16054112618253566,0.1628480783008495,0.13552806098812503,0.13341824389524845
2003-11-14 17:52:14,0.1539310480922407,0.14717906817643153,0.1501668839062735,0.13979279728638735,0.15954409967834884,0.16220353635604423,0.13670608290481762,0.13874943436778314
2003-11-14 17:58:46,0.1527036753693639,0.14600916178768936,0.1490924161784948,0.13917594651758922,0.16210220061284647,0.16354726517042056,0.13670300993553805,0.13823557809946324
2003-11-14 18:08:46,0.15300111543796022,0.14676430997938428,0.14941858231116997,0.13904490434421884,0.1599498825873102,0.16302234217147235,0.13717489868677873,0.1386495669913048
2003-11-14 18:18:46,0.15215621863364667,0.14668847556211578,0.14864314977784118,0.1392649847357052,0.15961762824159167,0.16203976892484886,0.13596694293386102,0.13799349955073148
2003-11-14 18:28:46,0.15486263971516753,0.14942624892359554,0.1501941663704013,0.14080580031384213,0.15976875303393298,0.16401241736661867,0.1367699652329193,0.1388918253792692
2003-11-14 18:38:46,0.15198816649345015,0.14759761584766945,0.14918485775470045,0.13927176260314522,0.15873601810404442,0.1631196125798597,0.13582114369767864,0.13792256705716388
2003-11-14 18:48:46,0.15199236602555213,0.14583780314919775,0.1491552095207344,0.13931214615429807,0.1577030895893875,0.16072001186224036,0.13690174148141995,0.13796035047660654
2003-11-14 18:58:46,0.15536358626683497,0.14883348537039107,0.14877343803921814,0.13966356389424753,0.16095501854258126,0.1644055840125111,0.1368368849137686,0.1393363626416198
2003-11-14 19:08:46,0.15405445351303407,0.14800399662424277,0.1489645189357285,0.13971613740970698,0.1596213114973529,0.1621621938917621,0.13760405116214844,0.13900951740789927
2003-11-14 19:18:46,0.15285104933680843,0.14728486874144134,0.14873071940875068,0.13882247503267603,0.16152001220133863,0.16299542484660076,0.13573761394270684,0.1380733748717649
2003-11-14 19:28:46,0.15399817677213917,0.147204109839403,0.1503094517835569,0.14037292956080977,0.16116344283191159,0.16359302809637188,0.13747975821957678,0.13906875339138017
2003-11-14 19:38:46,0.15263574399606306,0.14639662004254353,0.14884367839342533,0.13889092130832767,0.16025289218173253,0.1640626060325101,0.1363652577444237,0.13824107530721405
2003-11-14 19:48:46,0.15479688873346462,0.14752765637327123,0.1488126980552911,0.13941823625977773,0.15989638763294603,0.16250150325905666,0.13719289459252657,0.13836995587800885
2003-11-14 19:58:46,0.15380110459422275,0.14789522443940847,0.15002854050793718,0.14025769743765307,0.16003898000442113,0.16164624484377407,0.13651329667812645,0.13927079350506846
2003-11-14 20:08:46,0.1532498173534735,0.14752305269588456,0.1492347993701011,0.13893479298924374,0.16074604043673876,0.1637777044694225,0.1361308821360754,0.13807463812604176
2003-11-14 20:18:46,0.15195401221171378,0.1469290708569408,0.14929962539626157,0.13901053487098536,0.16400988118115,0.16567616229108378,0.13645833518000874,0.13841136052329753
2003-11-14 20:28:46,0.15482583997719745,0.14803428675869346,0.1498957275480689,0.14056017084859349,0.16001497759991587,0.1625447361484608,0.13762866346186442,0.13924757100068672
2003-11-14 20:38:46,0.15425483249263672,0.14725143250317474,0.1495044574323071,0.14002723535771844,0.16109732375820754,0.16391039788878964,0.13623735886347482,0.13903725549628157
2003-11-14 20:48:46,0.153766698502116,0.14629644922957127,0.14868933054335975,0.13949063634807343,0.15950732061982298,0.16293374195600652,0.13618382926503694,0.1384063950542167
2003-11-14 20:58:46,0.1547377471690255,0.14823404944451027,0.14999918664427825,0.14032209239371637,0.161014635445896,0.16474604602432336,0.13671984165905302,0.13991855649373877
2003-11-14 21:08:46,0.1526613745773824,0.14662780589837457,0.1483429102598652,0.13956184111526754,0.16062426269799276,0.16324853142330506,0.1361308803425621,0.13877613049524815
2003-11-14 21:18:46,0.15395949848638255,0.1481719262297778,0.14933184359571441,0.13917353226672746,0.16173261118699392,0.16380268598987305,0.13620744882238586,0.1336211661590534
2003-11-14 21:28:46,0.1528575351305707,0.14888250138519252,0.14852569088732528,0.13937571846628474,0.16057306244883807,0.16286870029510636,0.13689611826011444,0.12077142742596043
2003-11-14 21:38:46,0.15169215338926742,0.14515410397934328,0.14770066089483463,0.13980669566910506,0.15871784328499394,0.1635169481241744,0.13683842097436866,0.1209898081188501
2003-11-14 21:48:46,0.1522028970204543,0.14673061518074507,0.1491783980443819,0.1398248403741046,0.15863507791074222,0.16154755470835103,0.13651397326188577,0.13211168250805874
2003-11-14 21:58:46,0.15382080826953232,0.14782466373233694,0.14820014185223215,0.13923837567288144,0.16107655076942085,0.16197463810072468,0.13653701731587126,0.1379673398474907
2003-11-14 22:08:46,0.15412334941945463,0.14753569661764548,0.14914429605569737,0.13954374777062628,0.16130686965095947,0.16309499334540772,0.13618916386380941,0.2345209733015505
2003-11-14 22:18:46,0.15342509723619738,0.14791165408754253,0.14963441181779877,0.14030620041361533,0.16198000523461364,0.16510051480615465,0.1362859440221718,0.13588448689601443
2003-11-14 22:28:46,0.15446961230621234,0.14735294392214754,0.14981627125440958,0.14049660932317948,0.16055013018967346,0.1643596753643761,0.13593316315367318,0.14138553212673666
2003-11-14 22:38:46,0.15143522936492443,0.1458247717497343,0.14779684591190337,0.13917278598422633,0.15946190417081232,0.16274505065071646,0.13560501305772246,0.1330316123456943
2003-11-14 22:48:46,0.15234366948613778,0.1471250326530658,0.1482990770066604,0.13935852074615276,0.16107941339839954,0.16315418026342013,0.13459357793827925,0.1766610026821028
2003-11-14 22:58:46,0.15365518781994197,0.14816908578486726,0.14909471091849083,0.1401643726832742,0.15903048221074242,0.16326178194488905,0.13650781001977985,0.11877794884938793
2003-11-14 23:08:46,0.15407557029391325,0.14792675161693267,0.14871751284856363,0.1393085877161047,0.1596203143651986,0.16189784541258048,0.13630164645057646,0.13131629835397174
2003-11-14 23:18:46,0.15281535569496452,0.14861442223556556,0.1486553001464592,0.1390609845348288,0.16153590415891478,0.1639976721973716,0.1369903456542854,0.13284303973750203
2003-11-14 23:28:46,0.15384305947167348,0.1471686556761861,0.14979778710101938,0.13963338078463594,0.16115606052378872,0.1627706183047473,0.13736803823528163,0.14192321028313568
2003-11-14 23:38:46,0.15333166149850297,0.14786309759256844,0.14910025987404102,0.13982810437946377,0.16121422114342698,0.16365731285398893,0.13648625597910907,0.12988446281351548
2003-11-14 23:48:46,0.1528488263257703,0.1473270901688882,0.14912802971455513,0.13912800767514166,0.16064690062677925,0.1634100375529762,0.13614335311821654,0.13791369197757167
2003-11-14 23:58:46,0.1520430659420856,0.1472397771666242,0.14850003341683468,0.13972529500544492,0.16166787779300273,0.1634843487366595,0.13618699336921794,0.1456758835899742
2003-11-15 00:08:46,0.15328520690526226,0.14785114864739904,0.14834852354410774,0.1387461868677139,0.16127199336081402,0.16267611032644272,0.13571391333524807,0.1332237939571301
2003-11-15 00:18:46,0.15215349477088813,0.1462538678364505,0.14976918387275803,0.14006932965574748,0.16301485952512845,0.16468948315128606,0.13629748312584772,0.12560300824214576
2003-11-15 00:28:46,0.15450929810006572,0.14931303473872545,0.15017313087493095,0.13993478073208968,0.161596019895832,0.16409565117190617,0.13639873826965118,0.13701285465224788
2003-11-15 00:38:46,0.1547047245068977,0.14806901342270581,0.14937122327246044,0.1395659462484114,0.16258997261300157,0.16612135916844434,0.13753688255231783,0.13745787647874247
2003-11-15 00:48:46,0.15372883231348314,0.14724653333501156,0.14944144454900718,0.13950540594894148,0.16279899378845716,0.16540965221105525,0.1367072634238772,0.1349162915763022
2003-11-15 00:58:46,0.15444365547645372,0.1484259227811806,0.15090988000912783,0.14028847543772666,0.16259538190161857,0.16473813035941656,0.1365417898806362,0.13858267873600497
2003-11-15 01:08:46,0.1514844031273167,0.14466005553222105,0.1481907199423272,0.13911263515591407,0.1613002914524873,0.16444168740935208,0.13563645531403698,0.12837757646402392
2003-11-15 01:18:46,0.15292260784602524,0.14721563897098244,0.1493146342557548,0.13944878634077332,0.1599553689461225,0.16575765613217963,0.13565078854338808,0.13585728042531517
2003-11-15 01:28:46,0.15340683830893379,0.14785449554585017,0.1494056097749944,0.1399970364799035,0.1606150758732912,0.16379166450344362,0.13853952913471237,0.13283604412904837
2003-11-15 01:38:46,0.15142747759488873,0.14651912785331425,0.14923762656604259,0.1386510569083969,0.15939660029423655,0.16295158469927107,0.13615174985731346,0.09878322772806637
2003-11-15 01:48:46,0.15425423562249704,0.14834882357381585,0.1478159970134978,0.13898689928113994,0.16077095756366352,0.16407186767568066,0.13624667143215505,0.1315997982882841
2003-11-15 01:58:46,0.15317810025258846,0.1483579438252942,0.15060070790454042,0.1397847345397632,0.16262109424659418,0.1641036091345433,0.13749771511270262,0.14824868001611297
2003-11-15 02:08:46,0.15353509244005648,0.14745392680528835,0.15036832491047977,0.13940421140317552,0.15937636164011618,0.1639846650143874,0.13620156766543903,0.12764281938401323
2003-11-15 02:18:46,0.15292189736811018,0.14675059653999029,0.1506048653920575,0.14043321792132052,0.16202965654496132,0.16309759899576542,0.1370584975104829,0.12911903871429586
2003-11-15 02:28:46,0.15393997497184017,0.1478003513017283,0.14932210214817726,0.1406929289927813,0.16156900714411365,0.16478260837495165,0.13663237796844488,0.13705934490783106
2003-11-15 02:38:46,0.1529316960841383,0.14682364564023007,0.14925550957676725,0.139077611465111,0.15925890768719544,0.1632452231491018,0.1369244130440064,0.1277256843087952
2003-11-15 02:48:46,0.1517079399307728,0.14479954066874584,0.1489296899265825,0.13981612812920838,0.16181084405976856,0.16275853492355907,0.13531728263902437,0.13680019079580139
2003-11-15 02:58:46,0.15374916838043284,0.1475089907055885,0.14996470294538816,0.14071119817228003,0.16104659227394702,0.1638016940402557,0.13814812569852453,0.1327629591432589
2003-11-15 03:08:46,0.15235484478810235,0.14646060152215795,0.14902924103455048,0.13935287506981736,0.16188582131106988,0.16367711196827284,0.13590491961351156,0.15833162125788675
2003-11-15 03:18:46,0.15459308419443002,0.14838162469851615,0.14993517651342242,0.1394231261165035,0.1637124950759602,0.163315415074682,0.13640453181125398,0.13797192384723048
2003-11-15 03:28:46,0.15307842499654808,0.14706210659597235,0.14956461448142014,0.14086546646556306,0.1614935183001219,0.16591841167272134,0.13666736087197745,0.11992786929111464
2003-11-15 03:38:46,0.1515521721772575,0.14625724410836055,0.1489862852055667,0.13968729473214603,0.16272522980490559,0.1630082602352623,0.13593703302307492,0.13437229428843403
2003-11-15 03:48:46,0.15323440475916178,0.1468180041550074,0.1496796556529072,0.14053914049903546,0.16144380418360102,0.16484356389215749,0.13676780288450488,0.14791122821543615
2003-11-15 03:58:46,0.15354504172353697,0.14803433805183,0.14983286015010452,0.1400342681965707,0.16095175019827915,0.16397837678227878,0.1367346466407555,0.13952891153505756
2003-11-15 04:08:46,0.15298737423916894,0.1469058369099366,0.14841293388805776,0.13895203173188253,0.16170718802489545,0.16584973198734282,0.13537479302532557,0.13510633520523196
2003-11-15 04:18:46,0.15323118508904496,0.1473223434994987,0.1491586394469529,0.1390108429361924,0.16141540676675456,0.1636891442464585,0.13533798590286308,0.1379577415162338
2003-11-15 04:28:46,0.1527889316656582,0.14689837981038975,0.14975968623521677,0.1399018867524326,0.1598424252451378,0.16429313167887272,0.13733952605589078,0.1376384949452212
2003-11-15 04:38:46,0.15350210880342965,0.1478503224795849,0.14985009078895636,0.13915006911761238,0.16245850022430836,0.16388267355024172,0.13555696228496325,0.12643279488967424
2003-11-15 04:48:46,0.1528693040550378,0.14684670155474275,0.14982204640226846,0.13897024234783406,0.1593887712770246,0.16217692739440706,0.1370545461861963,0.1396274020977726
2003-11-15 04:58:46,0.1543371955181455,0.14665227542456177,0.15008578646231827,0.14027435448470224,0.16318728682282438,0.16515988758240818,0.1365781916046382,0.13031358037419918
2003-11-15 05:08:46,0.15180777054940123,0.14674732046372888,0.14886959595378543,0.13935523996046467,0.1587497287885833,0.16223794662700933,0.13643957832363562,0.139965930993785
2003-11-15 05:18:46,0.15333010293111543,0.14712509787101533,0.14940245254612852,0.13935829176292394,0.1573751928227007,0.1612971555886716,0.13515804057627714,0.13800105409805544
2003-11-15 05:28:46,0.1523777734420355,0.14697740834029493,0.14893049666392807,0.13921538469616204,0.16035524311457877,0.16417824034941025,0.13649669473370493,0.13646617312378598
2003-11-15 05:38:46,0.1513075834639877,0.14630824629771763,0.14784163216291862,0.13830664980874002,0.16136940998476748,0.16392476231963224,0.13466484358821212,0.13721257392771746
2003-11-15 05:48:46,0.15223260380873035,0.14566654563325257,0.14847369779677516,0.1383657670893411,0.1590819843293728,0.1619065215330361,0.13451819407911902,0.13653587198279596
2003-11-15 05:58:46,0.15430431783037923,0.14878578256083755,0.15025997475274624,0.14023716544274067,0.1594731217061558,0.16242159989396376,0.1359878194738995,0.13985322103463121
2003-11-15 06:08:46,0.1532215812845452,0.14686091590195638,0.14921804352328064,0.13919058918680471,0.15878905184701478,0.16154722115627257,0.13515693016370967,0.13831319608744644
2003-11-15 06:18:46,0.15191862771480769,0.14607696184937483,0.14835210016155767,0.13971757331482343,0.15988314925926805,0.16226944437196417,0.13515670002337674,0.13764183314726755
2003-11-15 06:28:46,0.15266642382886797,0.14691966431718514,0.14950534223173406,0.139171811109402,0.16213132721354798,0.16424601087242355,0.1366521937680625,0.13878738304424554
2003-11-15 06:38:46,0.15183488552543709,0.14655493189882865,0.14825934783486983,0.13879506923415208,0.15977603547706765,0.1621603455979829,0.1345063556670458,0.13633132217407964
2003-11-15 06:48:46,0.15360386874548046,0.14718171589243567,0.14858081046731106,0.13910585725775257,0.16109267638014924,0.1637404559386042,0.13536848647388716,0.13792844669974483
2003-11-15 06:58:46,0.15452026811225533,0.14815470690657512,0.1487115339117142,0.1388846135665909,0.16019279746598633,0.1624805805612609,0.13561275791164978,0.1338432007712568
2003-11-15 07:08:46,0.15292732214260438,0.1469089949443078,0.1489745599184821,0.1390074640171987,0.16259460212103719,0.16457512398340174,0.1348398458270305,0.13624331517448074
2003-11-15 07:18:46,0.1522358253527277,0.14720473197846395,0.14809668928249003,0.1386936248650314,0.16059300069024432,0.1620173158200037,0.13563636243136995,0.13537818614478386
2003-11-15 07:28:46,0.15293871054147465,0.14802476703855738,0.14968638700239498,0.13976184025269509,0.16135071256107608,0.16326980208496883,0.13611474189119074,0.10878067954376827
2003-11-15 07:38:46,0.1518818285646348,0.14545655739217542,0.14812317533736913,0.13899690133591253,0.15985347724162763,0.16223893143324508,0.13346295888597462,0.13568359370053612
2003-11-15 07:48:46,0.15393206431360823,0.14690052084842434,0.1486079208072919,0.13945231476446926,0.16044913386136783,0.1633656019138253,0.1354647191027537,0.1261845190129023
2003-11-15 07:58:46,0.15325151072128576,0.14830545269868248,0.14996895409303024,0.14050082094967833,0.1619929444406068,0.16461402621241192,0.13546182380392838,0.13967813307186044
2003-11-15 08:08:46,0.15237160163755908,0.14698773937687915,0.14904163743052828,0.14012896963603355,0.16255541727284953,0.1659328819863122,0.13439145140249378,0.1369983515148593
2003-11-15 08:18:46,0.1540954988782915,0.14708866175778532,0.14959245186624312,0.14003551951527995,0.16151646006950032,0.16303936746541503,0.13467175978989243,0.13834246961213217
2003-11-15 08:28:46,0.15439886423739252,0.14867888028842732,0.14970261827912357,0.1412397002005452,0.16236384244908347,0.16532230217625,0.13537851798564227,0.13518248396120114
2003-11-15 08:38:46,0.15241617776564825,0.1466808311400529,0.14831127037932543,0.14051155571662688,0.15877671035808852,0.16176396463038992,0.1342444852331683,0.13949918497441413
2003-11-15 08:48:46,0.15378405135099124,0.14805330869632233,0.14792039954579356,0.1383618862723066,0.15888321119166163,0.1624541615569098,0.1344643653903955,0.09925132384224261
2003-11-15 08:58:46,0.1549348205632925,0.14827170238916568,0.14981291635807087,0.1402411263300882,0.16330097491629894,0.16560564350764184,0.13660733595431462,0.13637205709365421
2003-11-15 09:08:46,0.1522639252892152,0.1464353098327676,0.14749771690772986,0.13808166167271227,0.15871023753683622,0.16233416273128545,0.13301916367640848,0.14299375655869156
2003-11-15 09:18:46,0.15313109221480964,0.14637147309213927,0.1481674094716926,0.13824096457043944,0.16014326622152872,0.1633066179533359,0.13665119072713885,0.14875832812824014
2003-11-15 09:28:46,0.1539939471174626,0.1472937084357413,0.15028886098256353,0.1400037834413746,0.16328451235257277,0.1650961645289349,0.13575077590153597,0.13566304504221655
2003-11-15 09:38:46,0.15210351883957526,0.14701494220687708,0.14697024641975076,0.1391637055423586,0.15988621817970064,0.1629697579280311,0.13413834522226567,0.13834696423772594
2003-11-15 09:48:46,0.15200621724957028,0.14657027678695356,0.14741097170771741,0.1387627733962857,0.16137197904493805,0.16264532676793758,0.13434782580216342,0.13803392418810995
2003-11-15 09:58:46,0.15312794196258805,0.1471303656599926,0.14863559274492857,0.13927421669816192,0.16080576578980516,0.16415884583640666,0.134520490053561,0.13953016196141033
2003-11-15 10:08:46,0.15242892532023233,0.14798874496448666,0.14827035541811864,0.1389219678454641,0.16091319796147055,0.16309597941366724,0.1342256349225615,0.13715065908078342
2003-11-15 10:18:46,0.15221890150147305,0.14609744655481963,0.14838206583939562,0.13850496515407898,0.16108181899204402,0.16277586394757992,0.1346353469352213,0.12898119396221205
2003-11-15 10:28:46,0.1520030181452651,0.14692305669666442,0.14840152590608513,0.13907607520725293,0.16101059526529596,0.1628965089273967,0.13580818972976433,0.14024649722675514
2003-11-15 10:38:46,0.1527375461240487,0.14715486178625364,0.14786563498022745,0.13841898010540526,0.16108951267934335,0.1632641280160784,0.13434011725052902,0.1321501089720817
2003-11-15 10:48:46,0.152623702709127,0.146871918910596,0.14820364544593045,0.1378306440519218,0.16040691913393368,0.16326934688665407,0.134595126721275,0.16486625244534087
2003-11-15 10:58:46,0.15437613628621774,0.14749908748738022,0.14943295182184535,0.1393283176410467,0.16270466750697746,0.16420823502617832,0.1348393062416877,0.15281216042849138
2003-11-15 11:08:46,0.1526135389796609,0.14722080351813338,0.14813348201065882,0.13913714537079833,0.15870308649047934,0.1615524908056573,0.1354379994027195,0.1328622425921546
2003-11-15 11:18:46,0.15181134592062592,0.1459333796512985,0.1487059313748967,0.1383849599433846,0.1601720550261175,0.1625661253297914,0.13482407492091383,0.14270608898498446
2003-11-15 11:28:46,0.15288646172636727,0.14814836988302968,0.14906664005374554,0.13981988162218084,0.16103717862365616,0.1635078240806018,0.1355889258181931,0.13938433212031756
2003-11-15 11:38:46,0.15243364863825107,0.14674885194822637,0.14852179920833197,0.13984948100640426,0.16094834708142722,0.16367018837594027,0.1360754529047993,0.13927464882056606
2003-11-15 11:48:46,0.15199092432189637,0.1459439401740244,0.14903707429407098,0.13860386413756628,0.15866433025663307,0.1617260847259501,0.1357737128412067,0.13584073130852786
2003-11-15 11:58:46,0.15341508813364496,0.14735199996984116,0.14943214109823494,0.14012837166308786,0.16236027900398503,0.16194655975721778,0.1374316947654713,0.13879342412661372
2003-11-15 12:08:46,0.15326664186626,0.1477065445466755,0.14884316841438175,0.13927279988824232,0.15913173574665812,0.16325934670887002,0.13663589460216904,0.14893437667999437
2003-11-15 12:18:46,0.1519589316880435,0.14585630471153016,0.14847669126175816,0.13877848955631913,0.1595393368114394,0.16271252199119465,0.13631101248115962,0.14478938012810455
2003-11-15 12:28:46,0.15358213213807062,0.14890649202225978,0.14996832176849645,0.14009059435832003,0.16097343234276565,0.1634782312313406,0.1360132182432702,0.13838046302318496
2003-11-15 12:38:46,0.1527397263167388,0.14702917665561063,0.14939745281026914,0.13825649599388115,0.1609454174975104,0.1636496400774991,0.1355082231415908,0.14320802749026748
2003-11-15 12:48:46,0.1536986461927891,0.1476684052466911,0.14988250944988893,0.13930675185313413,0.16043867743548293,0.16265437700746183,0.1369099579603347,0.1378952648128837
2003-11-15 12:58:46,0.1550530005518306,0.14917472192371803,0.15053656705402563,0.14008145210306008,0.1591957259602835,0.16444174160221897,0.13783232119872915,0.14104549421049184
2003-11-15 13:08:46,0.15278924966190094,0.14765370742144812,0.1500445390196967,0.13895376439690404,0.15986273135296009,0.16348311097660395,0.13570835837608344,0.13844729149425714
2003-11-15 13:18:46,0.15314711958224897,0.14659070204974756,0.14869151623526414,0.13898996479243947,0.16088223354662481,0.1647230320239523,0.13660043088745588,0.13934279851791284
2003-11-15 13:28:46,0.15298341428131423,0.14843386337844558,0.1498292023682916,0.14019323145434867,0.1609156588409524,0.1633236224335196,0.13670987106683874,0.13384963865419944
2003-11-15 13:38:46,0.1531627013238223,0.14700669909426817,0.14890097241099762,0.13873106330303844,0.1619402216331293,0.16360497149710723,0.136006334174884,0.14713187573356692
2003-11-15 13:48:46,0.15305876309510388,0.14724334539736192,0.14856494340623339,0.13880839279611362,0.16265659539589075,0.1637019919102351,0.13543476498009344,0.14115753428293557
2003-11-15 13:58:46,0.15318917276515748,0.14653797059138046,0.14940652882328206,0.13970241387185522,0.16012737220983395,0.16483495289940328,0.13662654101438756,0.13781426688425114
2003-11-15 14:08:46,0.15241463979214684,0.14595673828786865,0.14835358808933286,0.1386708733434095,0.16138647697662076,0.1646333496037426,0.13615551112291074,0.1359950910090274
2003-11-15 14:18:46,0.15171317476358323,0.14725911063934993,0.14927800229386157,0.13920650890560266,0.16117202184624702,0.16438404845511465,0.13596386385373438,0.1393425761671118
2003-11-15 14:28:46,0.15235372734286942,0.14722846981921958,0.1483325955884595,0.13991131768114468,0.1579287629431515,0.1617766173149225,0.13609287264175862,0.13967394470912234
2003-11-15 14:38:46,0.15308192986066552,0.1472056665919194,0.148514046615436,0.13916607119146432,0.16087613000544118,0.1641249837874705,0.13530166500726432,0.13740403555843456
2003-11-15 14:48:46,0.15237844143298482,0.14855413252267646,0.1494217658331363,0.13865711696048333,0.15866218761814174,0.16176047611632619,0.13530945555335958,0.11681730721851305
2003-11-15 14:58:46,0.15207398623665633,0.14660104218458986,0.14901010200170825,0.13978196382932603,0.16041919821582704,0.1629624316779351,0.1362826487474706,0.13768027898592333
2003-11-15 15:08:46,0.1565596762364214,0.15194378135037107,0.15381509024287934,0.14414715269799472,0.16278151708893934,0.1658966916205359,0.13983070969706016,0.14459432703300445
2003-11-15 15:18:46,0.15305481870297197,0.1481752812065582,0.14985658834422144,0.13962651275672097,0.15937918985395752,0.16210305038851366,0.13645621673954425,0.13583080744940035
2003-11-15 15:28:46,0.15260604000967315,0.14711224970870432,0.14846015738565413,0.13984750262492793,0.15845129143805248,0.16114743657066516,0.13643064936457408,0.14031304178446605
2003-11-15 15:38:46,0.1526314071626921,0.14784423085629725,0.14855350765286074,0.13962685181210777,0.16190083029900254,0.1629687983624748,0.13602985586123797,0.13984475183904707
2003-11-15 15:48:46,0.15251321316352356,0.14672298426965627,0.1491737389253877,0.13906834784146974,0.16016079680753684,0.16290568804202368,0.1361825346664581,0.13434247006311634
2003-11-15 15:58:46,0.15307616238271338,0.14738097159610777,0.14983984842094983,0.14005355089750476,0.16117569548380492,0.16349697475769903,0.13708483670243435,0.1478454101288134
2003-11-15 16:08:46,0.15269882529555656,0.1464880669124335,0.1494480239118758,0.13983487084086432,0.16095551138239225,0.16273167133448607,0.1356488927366844,0.1357851404801484
2003-11-15 16:18:46,0.1523625214938204,0.14674279363153492,0.1486783764769375,0.13843483035699336,0.15905603480571126,0.16150108473664154,0.13603194683993372,0.13462781135491422
2003-11-15 16:28:46,0.1543102469921352,0.14865173722965896,0.1502387264832193,0.14079644664084673,0.15981313905929986,0.16286563255725506,0.13684983784809093,0.14349534592611765
2003-11-15 16:38:46,0.15164336964793929,0.14687203593999518,0.14818682836337219,0.1381701914550633,0.15767454478559126,0.16212385509793434,0.1356254412543793,0.1334394190945444
2003-11-15 16:48:46,0.15262209915873498,0.14581794133519757,0.14768098415077083,0.13817443617841652,0.16042826598446902,0.16295812320786485,0.1362655496251681,0.13897261006036263
