,0,1,2,3
2004-03-26 05:31:57,0.07059829248848835,0.07776197591803267,0.06912948988242901,0.057089508434044874
2004-03-26 05:41:57,0.07076006373965792,0.07651860862363198,0.06730551446179316,0.05668062195254211
2004-03-26 05:51:57,0.07067277409367494,0.07737135123855665,0.06774449186131469,0.05658958449480429
2004-03-26 06:01:57,0.07118969726532312,0.07754354623420506,0.06770038771818258,0.05660035318324256
2004-03-26 06:11:57,0.0736773090340397,0.07770119407274315,0.06713921399860448,0.05732892758276516
2004-03-26 06:21:57,0.070922085653959,0.07518093577600292,0.06700529899393236,0.05547731084114432
2004-03-26 06:31:57,0.07207809764935558,0.07739455841182451,0.06943157804969032,0.0558776951237643
2004-03-26 06:41:57,0.07187567564653552,0.07700350461907118,0.06676686563261476,0.0568969318380235
2004-03-26 06:51:57,0.0727253619476958,0.0777561467684163,0.06584079216255974,0.0569319864968616
2004-03-26 07:01:57,0.07171326871514119,0.0772249209291932,0.0723884615103265,0.05611731666908344
2004-03-26 07:11:57,0.07064564196639579,0.07789775107184968,0.06601970793654839,0.05641019944215381
2004-03-26 07:21:57,0.07001455102576618,0.07793168437210686,0.06860629755113581,0.05683844146478601
2004-03-26 07:31:57,0.07070914573235712,0.07678969754660636,0.06819726738422674,0.056888663073827436
2004-03-26 07:41:57,0.07217834212509554,0.07600469143913322,0.06704752984534348,0.05791782360152056
2004-03-26 07:51:57,0.07209055687837845,0.0776765669628212,0.06666690845863342,0.05668893053719957
2004-03-26 08:01:57,0.0711798546472449,0.07659802978473194,0.06802522633221947,0.05673222186125202
2004-03-26 08:11:57,0.07164834898584939,0.07750351737078767,0.06750645155836626,0.05669863095942856
2004-03-26 08:21:57,0.07154468823176449,0.0769063549456539,0.0693819685610344,0.056086250224378985
2004-03-26 08:31:57,0.07279431036599779,0.07851603786216127,0.06870707632426355,0.05742060037928355
2004-03-26 08:41:57,0.07161215059129401,0.07701217527370405,0.06810936420534026,0.056415149777953866
2004-03-26 08:51:57,0.07116234605512345,0.07757762817325585,0.07038274676051484,0.055531732189310554
2004-03-26 09:01:57,0.07208790839282254,0.07775497554801107,0.06828356784024978,0.05663983149035167
2004-03-26 09:11:57,0.07156992464695217,0.07799212036109703,0.06956588372420076,0.05630467664536636
2004-03-26 09:21:57,0.07133583022479677,0.07683776665730255,0.06830524628641325,0.056173039978540285
2004-03-26 09:31:57,0.07078680606363766,0.07727387128997647,0.06715081456012784,0.05593878933052827
2004-03-26 09:41:57,0.07211839734429451,0.07849921723059226,0.0683206299872847,0.056025038785759415
2004-03-26 09:51:57,0.07154155131207929,0.0781476398613497,0.06848458074411533,0.05666546480104278
2004-03-26 10:01:57,0.07133078927167444,0.07641062538075244,0.06687628008297275,0.05654993467782274
2004-03-26 10:11:57,0.07126962872440529,0.07810433610700968,0.06962702530248772,0.05655556739809871
2004-03-26 10:21:57,0.07134602296498085,0.07641223002828412,0.06824545988604921,0.05744446446253606
2004-03-26 10:31:57,0.07227681330205864,0.07731136823635369,0.06871174905520525,0.05650239361654205
2004-03-26 10:41:57,0.0717834025229874,0.07670242165262654,0.06833496588052614,0.05504613569128789
2004-03-26 10:51:57,0.07235527793081531,0.07800422309869835,0.06758048555199013,0.056412550451385365
2004-03-26 11:01:57,0.07296991420657829,0.07759304887962114,0.06714621828234696,0.05631188740851225
2004-03-26 11:11:57,0.07168720917823249,0.07816288563790803,0.06929939694058616,0.055240769406475196
2004-03-26 11:21:57,0.071607643599044,0.07770972592912477,0.0684911191328362,0.056073003293252564
2004-03-26 11:31:57,0.07196424142278451,0.07786747253173429,0.06746290004849531,0.055360592526128065
2004-03-26 11:41:57,0.07334054731632587,0.07701881171681012,0.0681818426000279,0.05761862674310384
2004-03-26 11:51:57,0.07353520343246954,0.07716971650059666,0.0680720769230957,0.05528418119555902
2004-03-26 12:01:57,0.0740249788584561,0.07833515964235456,0.06858555509788032,0.05737266710557535
2004-03-26 12:11:57,0.0712022550285347,0.076047101384509,0.06640435347959514,0.05465958871245517
2004-03-26 12:21:57,0.07315849532190719,0.07747892669141698,0.06801997341256498,0.05722504944940237
2004-03-26 12:31:57,0.07167283081806164,0.07584505544316979,0.06847940406211332,0.05739005692384658
2004-03-26 12:41:57,0.07119889727236936,0.0763177946584694,0.06931614611130804,0.0556076729567479
2004-03-26 12:51:57,0.07172081181501405,0.07678593388479868,0.07047001870515918,0.057065393657443286
2004-03-26 13:01:57,0.07158261182670966,0.07732808826063547,0.06868069057368743,0.055986069800614886
2004-03-26 13:11:57,0.07189926815326188,0.0768468620507133,0.0665654202540062,0.05815780674068579
2004-03-26 13:21:57,0.07253363246297095,0.077562128853058,0.06670030297175751,0.056134171127942244
2004-03-26 13:31:57,0.07240727732257325,0.07628322346451938,0.06813424151582567,0.056817481744174454
2004-03-26 13:41:57,0.07125704480195559,0.07664803797028068,0.06636119126006078,0.05680947991019096
2004-03-26 13:51:57,0.07383728942634325,0.07784233251818494,0.06827636698153809,0.05709176090762462
2004-03-26 14:01:57,0.07345656596488621,0.07822562964437206,0.06850426531912043,0.05714614525987212
2004-03-26 14:11:57,0.0726993239898386,0.07777330234058978,0.06827922231407182,0.05653580486125693
2004-03-26 14:21:57,0.07203716432913122,0.07765168522304841,0.06789745257097797,0.05761111166701399
2004-03-26 14:31:57,0.07294745216846174,0.07734510960483648,0.0684469585309337,0.05721436035994825
2004-03-26 14:41:57,0.07292836393960558,0.07692893435161838,0.06685253209791482,0.05668309656505138
2004-03-26 14:51:57,0.0723635699382751,0.07729901488399599,0.06925451678498545,0.05700667054259416
2004-03-26 15:01:57,0.07248835054607647,0.07623969208330703,0.06649114392400884,0.05635831942981943
2004-03-26 15:11:57,0.07111033827084906,0.07775383382663506,0.07061700824593274,0.05603685054998632
2004-03-26 15:21:57,0.07215179341521517,0.07740533646075802,0.07041667057936762,0.05750980486107515
2004-03-26 15:31:57,0.07210478489589336,0.07660129207242779,0.06651989059314257,0.05689380866257761
2004-03-26 15:41:57,0.0731170291796141,0.07779121272348866,0.06658602162828939,0.05738225024088166
2004-03-26 15:51:57,0.07377924287053071,0.07984773768821794,0.0691061010745284,0.05738152904022248
2004-03-26 16:01:57,0.07372330228012626,0.07784229550746545,0.07051282229712601,0.05715114762186167
2004-03-26 16:11:57,0.0733723898557502,0.07875614792806097,0.06686999564961553,0.05615881446410501
2004-03-26 16:21:57,0.0725510053100749,0.07822583095715226,0.0681145156020717,0.05713016587002474
2004-03-26 16:31:57,0.0700591568830041,0.07733105706844824,0.06667167217564601,0.05568693972223394
2004-03-26 16:41:57,0.07157745351813807,0.07806685224601134,0.0664829520202115,0.05664112595345246
2004-03-26 16:51:57,0.07225560196438141,0.07744400717156488,0.06856264486804975,0.05657810863814018
2004-03-26 17:01:57,0.07169463923463948,0.07675132097717788,0.06675340435526293,0.05687354419497967
2004-03-26 17:11:57,0.07259175550254826,0.0775899274118941,0.06886394011495892,0.05668182632053247
2004-03-26 17:21:57,0.07248466399843867,0.0776292012415096,0.06856396527937107,0.05701992793102119
2004-03-26 17:31:57,0.07319561247393083,0.07773380293260555,0.06771783091807673,0.05624983378612637
2004-03-26 17:41:57,0.07289440189632963,0.07790389995253034,0.07057855404877462,0.05643240157962745
2004-03-26 17:51:57,0.07286027993097943,0.07731301071654086,0.06723200275496104,0.05554095951192286
2004-03-26 18:01:57,0.07234906749746213,0.07765825664058083,0.0672383757231043,0.05552565966993402
2004-03-26 18:11:57,0.07235623894133816,0.07835609062064325,0.06822196948896427,0.05743207921395523
2004-03-26 18:21:57,0.07172683735011474,0.07772960974471678,0.0685878903030659,0.05577065698007562
2004-03-26 18:31:57,0.07300578183846,0.07792389777485464,0.06701843972553581,0.05762933024152818
2004-03-26 18:41:57,0.07181664194364372,0.07841365010306847,0.06911712142053239,0.056503473449349986
2004-03-26 18:51:57,0.07347255221177589,0.07699536762097836,0.06684928274006736,0.05817330617596821
2004-03-26 19:01:57,0.07160920074085235,0.07796445862965073,0.06735028537783347,0.05583115507357389
2004-03-26 19:11:57,0.07198124019755389,0.07687489543614215,0.06588596622155952,0.05679114836782382
2004-03-26 19:21:57,0.07102048969516365,0.0768084368000684,0.06753332537808932,0.0557329400224418
2004-03-26 19:31:57,0.0707918057387569,0.07622582108183283,0.0674124785030394,0.05688963300354889
2004-03-26 19:41:57,0.07059124197467782,0.07841676991683384,0.06560443351155387,0.05699562864512129
2004-03-26 19:51:57,0.07154056502409657,0.07837322795135226,0.06768940651738292,0.05651005095276863
2004-03-26 20:01:57,0.07172047854229677,0.07854572415321577,0.06867202532942264,0.05604586794263284
2004-03-26 20:11:57,0.07025528429197228,0.08353509277067502,0.06570077826972315,0.05678731384405951
2004-03-26 20:21:57,0.06919215119365776,0.07728138376083879,0.06650905514829966,0.056462194806397525
2004-03-26 20:31:57,0.06917063740460205,0.07759897837847528,0.06583391193111879,0.05497226793312262
2004-03-26 20:41:57,0.07320285874368876,0.07914940463031091,0.06991439974821308,0.054949172808723044
2004-03-26 20:51:57,0.07091791488677103,0.07723077089000388,0.06787799307898607,0.05518855497673356
2004-03-26 21:01:57,0.0717737726278087,0.07849652090462718,0.06725266640607998,0.056789608398472496
2004-03-26 21:11:57,0.07063888547547896,0.07759091547070576,0.06704706045633718,0.0565878893246916
2004-03-26 21:21:57,0.07115634443112173,0.0780627876667345,0.06842981001276936,0.0561848579999108
2004-03-26 21:31:57,0.07075110965599457,0.07795242050313744,0.06825306929964191,0.057113660479690194
2004-03-26 21:41:57,0.07046726357746207,0.07740752986605917,0.06714969760739135,0.055134826243452936
2004-03-26 21:51:57,0.06871642644266329,0.07594420608327554,0.06688705056348852,0.055147590173890655
2004-03-26 22:01:57,0.07042352604878295,0.07763093323546691,0.06861039817428313,0.05485429430047643
2004-03-26 22:11:57,0.07182713322442719,0.07708089280963148,0.06707069406123332,0.05473306481642013
2004-03-26 22:21:57,0.07091141364674762,0.07782080248041796,0.06593561071966086,0.055326837857004235
2004-03-26 22:31:57,0.07200703362349024,0.0779949909557668,0.06718351319001528,0.056190696340169384
2004-03-26 22:41:57,0.07011573761267705,0.07791029528898724,0.06676009693302548,0.05555856406283954
2004-03-26 22:51:57,0.07083603210587198,0.07653785318943945,0.0664380931080269,0.05542068580114004
2004-03-26 23:01:57,0.07192908793456369,0.07849493180491685,0.0674299110915182,0.05505168278739099
2004-03-26 23:11:57,0.07173638097158333,0.08343568950349707,0.06670287182002382,0.055855361228775276
2004-03-26 23:21:57,0.07147773878593454,0.0794144773443456,0.06544176115248879,0.05576888963591802
2004-03-26 23:31:57,0.07107489263656322,0.07734012791246773,0.06658765256703676,0.05544510374482034
2004-03-26 23:41:57,0.07108031514926502,0.08065660096763518,0.06721338296465369,0.05736813476036239
2004-03-26 23:51:57,0.0726236271489825,0.0787030378846588,0.06819299548369116,0.05634791351754865
2004-03-27 00:01:57,0.06994481895827884,0.07765381822006243,0.06691975402804308,0.05466307581906528
2004-03-27 00:11:57,0.07109931129074915,0.07893445153445278,0.06672948092260572,0.05550311109811244
2004-03-27 00:21:57,0.07013254108478971,0.07818482486519449,0.06690137213418855,0.05507439978072028
2004-03-27 00:31:57,0.07109518251474925,0.07766139548230634,0.06568244033163168,0.05511017778853184
2004-03-27 00:41:57,0.07146519731633208,0.0775645173911561,0.06876874181325875,0.05571914111555042
2004-03-27 00:51:57,0.07211755030209549,0.0781195043870105,0.06802003371486676,0.05536263574463903
2004-03-27 01:01:57,0.07000767329396941,0.07616562833454904,0.06510839185973696,0.05553238948178546
2004-03-27 01:11:57,0.0700099038706143,0.07862274829612746,0.06783785491379171,0.05542260477789911
2004-03-27 01:21:57,0.07329338016595481,0.07888859499592248,0.06616666192096418,0.05589093199361764
2004-03-27 01:31:57,0.07212023189119302,0.12376995755309507,0.06715378173919241,0.056657861650273936
2004-03-27 01:41:57,0.06973974346066854,0.07800863970451138,0.06682483389956446,0.05669155121444943
2004-03-27 01:51:57,0.07117904582994897,0.07789387137642932,0.06578854663097378,0.05590838180114707
2004-03-27 02:01:57,0.07104001048701097,0.07858838889980309,0.06716453098454674,0.05551578507681357
2004-03-27 02:11:57,0.07045119666741435,0.07802432256585719,0.06651509765258704,0.05644315440497239
2004-03-27 02:21:57,0.06968981907256828,0.07743572886017569,0.06546957944948661,0.054685664041436974
2004-03-27 02:31:57,0.0710498601069822,0.07804966766482092,0.06827422531437069,0.05458050472172733
2004-03-27 02:41:57,0.0713200312175596,0.07762635014496025,0.06840357108752616,0.05527556737872964
2004-03-27 02:51:57,0.06942868711745358,0.0774707860521479,0.06717211636864107,0.05518576116856321
2004-03-27 03:01:57,0.06970738509718157,0.0777540793797872,0.06696116265833417,0.055415481409641275
2004-03-27 03:11:57,0.07025286063196269,0.07811635832375646,0.06678376628369434,0.055763147679212886
2004-03-27 03:21:57,0.07073033032519727,0.07794892879174327,0.06496574388332955,0.05495358743797656
2004-03-27 03:31:57,0.07069429595546378,0.07767401433274582,0.06669487321810999,0.05604794716547555
2004-03-27 03:41:57,0.07156088458882352,0.07709772140239732,0.06854786791586112,0.05594496320626024
2004-03-27 03:51:57,0.07048843946802645,0.07818504283363044,0.06717358332989094,0.05481493218876521
2004-03-27 04:01:57,0.07021663025810174,0.07807395661986387,0.0676732609497332,0.055609668021836825
2004-03-27 04:11:57,0.07061659370024498,0.07846382513040286,0.06847562184207971,0.0545447655759106
2004-03-27 04:21:57,0.07168787569087513,0.0791601143092035,0.06800460319684075,0.05627999783368838
2004-03-27 04:31:57,0.07016057493151297,0.07832984599544793,0.06772929704786244,0.05577853295410899
2004-03-27 04:41:57,0.07193511944279024,0.07915637914898908,0.0692889485878237,0.056475494842030634
2004-03-27 04:51:57,0.06945232164361792,0.07863993431772168,0.06597857620613955,0.054813049397895275
2004-03-27 05:01:57,0.0707200170846,0.07836626006352206,0.06692338777323245,0.05532396894759326
2004-03-27 05:11:57,0.06973521663746793,0.07882675997891748,0.0677226497771356,0.0552519587370836
2004-03-27 05:21:57,0.06961296110443951,0.07889235861763996,0.06631081566114365,0.055090733924180915
2004-03-27 05:31:57,0.07109922166420615,0.07812716304930771,0.06653495134862882,0.05460575532912453
2004-03-27 05:41:57,0.07165837938511026,0.0794903964703426,0.06811331086038253,0.05573462877922894
2004-03-27 05:51:57,0.07013709656846685,0.07769035116156073,0.06821324847808528,0.055488103986950255
2004-03-27 06:01:57,0.07142200834845779,0.0783066444372109,0.06811694330153381,0.05585641991293841
2004-03-27 06:11:57,0.07125759301802713,0.07934739739347979,0.06797749438712435,0.055187007007699684
2004-03-27 06:21:57,0.0712404942288417,0.07809962730228048,0.06726508078724876,0.05618906908764184
2004-03-27 06:31:57,0.07037222298645311,0.07848043620008475,0.06543203488370891,0.056702378904473105
2004-03-27 06:41:57,0.0708025499136239,0.0787681775975623,0.06503887436353363,0.05692318282224199
2004-03-27 06:51:57,0.0696628725807511,0.07779192297683363,0.06821875135923793,0.055714943589722996
2004-03-27 07:01:57,0.07009176701657642,0.07956583534659879,0.06947892986650905,0.055553301829920604
2004-03-27 07:11:57,0.07043167179345301,0.07892830622353787,0.06680481819867,0.054245831947765895
2004-03-27 07:21:57,0.06982819107189071,0.07845333440947454,0.0647533153228848,0.05550975479662933
2004-03-27 07:31:57,0.06944962176554396,0.07789481451939022,0.06695749595791604,0.055888640733998005
2004-03-27 07:41:57,0.0700008245331724,0.0789011701318566,0.06761354801075929,0.054855645585751
2004-03-27 07:51:57,0.06945708484445344,0.07913378492032466,0.06710190975150729,0.05518349637687504
2004-03-27 08:01:57,0.0704202466152748,0.07808570836254852,0.06675941889158947,0.054943968191307875
2004-03-27 08:11:57,0.06906815566849625,0.0791810165414423,0.06642488093968965,0.05526210270263835
2004-03-27 08:21:57,0.07205743330847025,0.07908689554981538,0.06968585133905918,0.055333737458251334
2004-03-27 08:31:57,0.07019887099059302,0.07910713504717412,0.06750555279520667,0.0566259957415355
2004-03-27 08:41:57,0.07034880623575528,0.07818995726723493,0.0677355918685408,0.05548345421902649
2004-03-27 08:51:57,0.07132400080940177,0.0787176342423968,0.06794922208582992,0.056568469985270396
2004-03-27 09:01:57,0.07061018124321705,0.07929994836464452,0.06763256808545194,0.05611622810029124
2004-03-27 09:11:57,0.07037130149586815,0.07841769960978474,0.06845110294087993,0.05594116320658087
2004-03-27 09:21:57,0.06934383434514983,0.07766204907731981,0.0669579306051302,0.056822742486393456
2004-03-27 09:31:57,0.06818331039625905,0.07800888821136123,0.06999238865374231,0.05443804019008484
2004-03-27 09:41:57,0.06865492698251568,0.07721778776551279,0.06631318568455713,0.055191063753457364
2004-03-27 09:51:57,0.06976426512276566,0.07944926096339887,0.07272379043208155,0.05582321085935474
2004-03-27 10:01:57,0.07157439273917209,0.07782055086304494,0.07118930114483575,0.055777786202607156
2004-03-27 10:11:57,0.06918771910974635,0.07709567182653944,0.0682086425384592,0.055385611799756464
2004-03-27 10:21:57,0.0719898557643731,0.07782351939424728,0.06890591306070354,0.05569481438370903
2004-03-27 10:31:57,0.07090490630122039,0.07809730890176773,0.06870521176261571,0.05612967840537234
2004-03-27 10:41:57,0.06916818703394906,0.07812018665283614,0.06660622404474013,0.05603514127289686
2004-03-27 10:51:57,0.06972584766574498,0.07832913532083308,0.06982825226018195,0.056969822038315146
2004-03-27 11:01:57,0.07017247417361777,0.07778526272390049,0.06877500220123353,0.055722156180366265
2004-03-27 11:11:57,0.06926922476318007,0.07756102458575272,0.06630403796497954,0.05586032008613096
2004-03-27 11:21:57,0.07180724159379631,0.07700601860067546,0.06781759097596644,0.05653513764176444
2004-03-27 11:31:57,0.07075788993625974,0.07797065203797837,0.06717692058374078,0.0560990344401788
2004-03-27 11:41:57,0.06934818216541047,0.07704269139685337,0.06968784381766921,0.057082197867158006
2004-03-27 11:51:57,0.07221121480714088,0.07816314333760423,0.06877786239185633,0.057608820166232866
2004-03-27 12:01:57,0.07179557384716792,0.07832807334898637,0.06896999774464214,0.05681442596733641
2004-03-27 12:11:57,0.07171261299275834,0.07871511754400982,0.06833609204262409,0.056013531827936454
2004-03-27 12:21:57,0.07434342519924003,0.07932425984594768,0.07148001673626572,0.0586101652637139
2004-03-27 12:31:57,0.07125346724588412,0.0785599112229015,0.0666292881117532,0.05769181632758107
2004-03-27 12:41:57,0.071597975060168,0.07724232503109792,0.06918235717905846,0.05792155925655221
2004-03-27 12:51:57,0.07075399797126257,0.07758488811622423,0.06672210502370175,0.05686433989777227
2004-03-27 13:01:57,0.07065034406677541,0.07777633765583998,0.06593377146679047,0.05634167676117525
2004-03-27 13:11:57,0.07191700438901134,0.07984485389424438,0.06840587003201305,0.0565488557322186
2004-03-27 13:21:57,0.07126384135535309,0.07799227375432391,0.06976887439795455,0.057773153729565034
2004-03-27 13:31:57,0.07252251014854635,0.07849782040285219,0.0687796333997502,0.05550534833274829
2004-03-27 13:41:57,0.07293033679545764,0.0773378265217226,0.06889061008595822,0.05688040340931528
2004-03-27 13:51:57,0.07138619247445409,0.07859029640606917,0.06996132357403113,0.056557917976566605
2004-03-27 14:01:57,0.0717690577224576,0.07790509651299056,0.0692406357421031,0.05696559323347747
2004-03-27 14:11:57,0.07186766945019676,0.07806654199934399,0.0713854034380618,0.05651785628892933
2004-03-27 14:21:57,0.0709257040218197,0.07627588412178189,0.06714379766531055,0.05709407786480814
2004-03-27 14:31:57,0.07100342114811826,0.07804976651489698,0.06768938920400357,0.05655624732753258
2004-03-27 14:41:57,0.07289617337273147,0.0769487844954291,0.06902332925500193,0.05810536094337493
2004-03-27 14:51:57,0.07220614908186614,0.07770544660731955,0.06918823290727047,0.05657214757497016
2004-03-27 15:01:57,0.07434221893308224,0.07873738694133015,0.06819985287824232,0.057186761148595715
2004-03-27 15:11:57,0.0716845519211084,0.07692897434075006,0.06691295956262555,0.057689811587946664
2004-03-27 15:21:57,0.07283176665235314,0.07842904963065704,0.0714314002634749,0.05630096250355842
2004-03-27 15:31:57,0.07449971660226018,0.07858636732756301,0.0716555384273528,0.05743108698631185
2004-03-27 15:41:57,0.07268190966921362,0.07938691571559695,0.07128468985117412,0.05706457646391675
2004-03-27 15:51:57,0.07067751687883368,0.07695651366428383,0.06670719083463411,0.056116724093486794
2004-03-27 16:01:57,0.07129973307193858,0.07800939742884372,0.06930494075622098,0.05668925958204557
2004-03-27 16:11:57,0.0731217553336981,0.07803167705586989,0.0736931377317947,0.05751325160399095
2004-03-27 16:21:57,0.07261294934190111,0.07701416335007184,0.06591711513468324,0.05595509018649857
2004-03-27 16:31:57,0.07280495989734213,0.0779730656367518,0.07031841422327384,0.05765060888422524
2004-03-27 16:41:57,0.07083540204116245,0.07697917319075391,0.06777254875799307,0.057300285521417596
2004-03-27 16:51:57,0.06914226539468728,0.07591179335987176,0.0670019360652804,0.05654005285662659
2004-03-27 17:01:57,0.06916806807828105,0.07692123669139428,0.06801904266847209,0.05625209687862618
2004-03-27 17:11:57,0.07099858871547958,0.07748187459443977,0.070637026281606,0.05837654400263756
2004-03-27 17:21:57,0.07260046542186664,0.07773685046872503,0.06891907152483062,0.05659754451406642
2004-03-27 17:31:57,0.07102801355731374,0.0774624601724825,0.06813361334212399,0.057651250912482487
2004-03-27 17:41:57,0.07160127318283113,0.07836248363688021,0.06962586286240859,0.05620079250836495
2004-03-27 17:51:57,0.07095624504147785,0.07627856772088402,0.06827345323921935,0.05695106152958134
2004-03-27 18:01:57,0.07061497318011514,0.07822724606213705,0.06977410762614002,0.05731831196202556
2004-03-27 18:11:57,0.07210342401763016,0.07664022130484965,0.07115214141466149,0.056940242537896056
2004-03-27 18:21:57,0.07070366436539943,0.07709987732512291,0.0678283574079138,0.057012803292287605
2004-03-27 18:31:57,0.07213361667910305,0.07635716835399915,0.06916743588018542,0.0567482621073948
2004-03-27 18:41:57,0.07114930632285976,0.07705235957781952,0.06655166583050844,0.05643070774498952
2004-03-27 18:51:57,0.07290430439618886,0.07737508547799597,0.07087199165490461,0.05827204544911958
2004-03-27 19:01:57,0.071653176782707,0.07681129664158973,0.06746617630749487,0.05637480084073478
2004-03-27 19:11:57,0.07171870662201832,0.07621521515705768,0.07008318531509089,0.05662975280520352
2004-03-27 19:21:57,0.0732748831884072,0.07766228580373832,0.0691588718682129,0.05689740901049042
2004-03-27 19:31:57,0.07199722474590164,0.07612859846389756,0.06943045101890037,0.057374851014890725
2004-03-27 19:41:57,0.07159337271118674,0.07834918322133776,0.07058368642882233,0.056240632036194754
2004-03-27 19:51:57,0.06995169414423161,0.07607023978486464,0.0695761122250528,0.057135185014737584
2004-03-27 20:01:57,0.07362133277576324,0.07795700697356323,0.07030305857446081,0.05817531062190703
2004-03-27 20:11:57,0.072554986632609,0.07663462032575283,0.07070895444070406,0.05782541273798465
2004-03-27 20:21:57,0.07300682959717167,0.07718754615297238,0.06927119327459583,0.057510219635874556
2004-03-27 20:31:57,0.07224674131371397,0.07667494486644243,0.06804370434120748,0.05700253270514832
2004-03-27 20:41:57,0.07127453184409013,0.07746818440936501,0.07143428055424546,0.056397723863600834
2004-03-27 20:51:57,0.07326784798076044,0.07659466631149014,0.06932126136482804,0.057363619081953005
2004-03-27 21:01:57,0.0728457899050452,0.07725000555071708,0.06884644294860215,0.05806216875218356
2004-03-27 21:11:57,0.07103488804864824,0.07706903822015869,0.06858505066887897,0.05694284521751518
2004-03-27 21:21:57,0.07202036520694156,0.07863643804961112,0.07071806749735238,0.056261355772215436
2004-03-27 21:31:57,0.07191927182098486,0.07714344362346437,0.07112120768743377,0.05617782085514718
2004-03-27 21:41:57,0.0722121239762587,0.0766281060961257,0.06651021149285175,0.05653990085497899
2004-03-27 21:51:57,0.07292353150620379,0.0776809057071302,0.06860016733326715,0.05774463053465464
2004-03-27 22:01:57,0.07136371297971049,0.07827548165218928,0.06744238262668352,0.056811359711892814
2004-03-27 22:11:57,0.07271164285712958,0.07673268773132459,0.06974045344154801,0.05811151807209304
2004-03-27 22:21:57,0.07190541387380034,0.07750569319199549,0.06985774192346782,0.05744523587523991
2004-03-27 22:31:57,0.0717222725457028,0.07594776713749105,0.06834366957341617,0.05609724436401139
2004-03-27 22:41:57,0.07171963633243017,0.07751395080224652,0.06700867159152146,0.056161637683931356
2004-03-27 22:51:57,0.0741930881998959,0.0779283355382351,0.06911376374840036,0.05747931645307799
2004-03-27 23:01:57,0.07229064564739746,0.07776558716549813,0.07005505358459771,0.05693159023853309
2004-03-27 23:11:57,0.07254673467730625,0.07745304997189412,0.06939476197734296,0.05660272346907357
2004-03-27 23:21:57,0.07516653808496244,0.07771742842873952,0.06961531305053213,0.057707066488694454
2004-03-27 23:31:57,0.07159334031363891,0.07795438710596006,0.06790239999150026,0.05731230179045628
2004-03-27 23:41:57,0.07417324120216859,0.07742744651038677,0.06925670075976013,0.05749284238183766
2004-03-27 23:51:57,0.07182216516748961,0.07824494862888474,0.0673819802779282,0.05712423249704014
2004-03-28 00:01:57,0.07112074252690971,0.07673203449301585,0.0691751676437855,0.05741460219102072
2004-03-28 00:11:57,0.0723649522407653,0.07728812250005795,0.06948799833913302,0.05696141212104709
2004-03-28 00:21:57,0.07376888524370642,0.07639128324404339,0.06807836587055004,0.05724648561475195
2004-03-28 00:31:57,0.07403585336428624,0.07791448376652779,0.06719711139529783,0.057559857659059056
2004-03-28 00:41:57,0.07324472530262814,0.07707659029512169,0.07113339861455346,0.05587961413557907
2004-03-28 00:51:57,0.07582989359310688,0.0781897068378157,0.06969265993608821,0.0570004330478717
2004-03-28 01:01:57,0.07272234847536116,0.0767846375297445,0.06816588745344004,0.058114783346077205
2004-03-28 01:11:57,0.07481755532816134,0.07768337042336668,0.0673207149839519,0.057930023236380516
2004-03-28 01:21:57,0.07337890197489841,0.07684581676751022,0.07045719113064759,0.05669397496389625
2004-03-28 01:31:57,0.07213891561190403,0.07703878733876002,0.06793803349620742,0.05601317309642523
2004-03-28 01:41:57,0.07289581465977221,0.07634527781980412,0.06672253095849043,0.055943158598651246
2004-03-28 01:51:57,0.07354346631462372,0.07639189912590921,0.06890302345997508,0.05785070009211225
2004-03-28 02:01:57,0.07384785797996389,0.076787877899409,0.06882610171269798,0.05700187865863545
2004-03-28 02:11:57,0.06977596356945212,0.07558112218383568,0.06560976409489015,0.05624988674023246
2004-03-28 02:21:57,0.07247617698447319,0.07860490189600251,0.07191022610985769,0.05729157040315556
2004-03-28 02:31:57,0.07208716768002563,0.07631832347715835,0.06719932699304204,0.05745929757214451
2004-03-28 02:41:57,0.07281541071302496,0.07714392563871955,0.06899149978320555,0.05706441901376705
2004-03-28 02:51:57,0.073079548047249,0.07709658103170124,0.06824037669285088,0.05721471966799147
2004-03-28 03:01:57,0.07124708161054343,0.07588754301930657,0.06593616726221004,0.055773596154710274
2004-03-28 03:11:57,0.07436968988750439,0.0781365520586595,0.06905277303017875,0.05812695382416832
2004-03-28 03:21:57,0.07331307304985703,0.07718242933983595,0.07041943358059483,0.05650145074444863
2004-03-28 03:31:57,0.0757897788662479,0.07709648380964802,0.06975108793613773,0.056514820168489376
2004-03-28 03:41:57,0.07409361255240213,0.07771407161887964,0.07189147140872544,0.05646761576736444
2004-03-28 03:51:57,0.07405268025600624,0.0769778705747982,0.06707722722233318,0.05835581707753276
2004-03-28 04:01:57,0.07322422480968604,0.07722200779704858,0.06935870713460253,0.05623178134354292
2004-03-28 04:11:57,0.07322535313279767,0.07660381670406229,0.0721739307039289,0.056707507813809316
2004-03-28 04:21:57,0.07343407058572471,0.07653999298343701,0.07023333206988927,0.055844846732596876
2004-03-28 04:31:57,0.07367209158805615,0.07593564305274743,0.06882899383333299,0.056109362059883795
2004-03-28 04:41:57,0.07240450183065943,0.07696161377354716,0.07000368242112134,0.0581312485057272
2004-03-28 04:51:57,0.07352016963083004,0.07666843533685053,0.0683772485376815,0.05707364922288546
